open,high,low,close,volume,quote_av,trades,tb_base_av,tb_quote_av
80.23116666666667,80.2945,80.15233333333335,80.21733333333333,461.46500000000003,36955.31705,166.05,207.65166666666667,16626.9262
80.137,80.20083333333334,80.0805,80.134,260.9866666666667,20926.26565,94.9,140.28333333333333,11251.686583333334
80.38449999999999,80.43266666666666,80.34200000000001,80.39,218.46166666666667,17561.3545,100.58333333333333,113.11333333333333,9092.8403
80.73783333333334,80.79966666666665,80.6955,80.7425,225.02,18186.3689,89.3,127.25,10285.826416666667
80.65966666666667,80.72783333333334,80.60016666666667,80.66483333333333,361.225,29156.343983333332,133.83333333333334,177.70833333333334,14346.93425
80.87783333333333,80.94216666666667,80.81466666666667,80.86983333333333,462.9216666666667,37459.00871666667,185.5,229.55333333333334,18570.266066666667
81.18366666666665,81.24683333333334,81.131,81.18350000000001,541.945,44061.63393333333,185.98333333333332,262.3183333333333,21320.80255
79.68833333333333,79.79516666666667,79.54333333333334,79.65983333333334,1266.68,100537.12586666667,361.2,618.9783333333332,49146.548866666664
79.04016666666666,79.163,78.92033333333333,79.05266666666667,1112.7333333333333,87538.7535,361.9166666666667,521.505,41024.90886666667
78.84549999999999,78.91766666666666,78.75233333333334,78.83183333333334,479.27833333333336,37778.63865,194.05,237.93666666666667,18758.0048
78.983,79.03183333333332,78.94,78.99133333333334,227.5966666666667,17970.136466666667,113.41666666666667,107.25833333333334,8468.05305
79.24549999999999,79.29183333333334,79.19416666666666,79.23866666666666,213.25333333333336,16905.20305,102.73333333333333,106.61666666666666,8451.506883333333
79.54933333333334,79.5995,79.50916666666667,79.55683333333333,220.775,17563.191766666667,108.75,108.33,8616.695833333333
79.26849999999999,79.29416666666665,79.22600000000001,79.25283333333333,152.11833333333334,12040.845399999998,81.23333333333333,63.71,5045.377366666667
78.81716666666667,78.87166666666667,78.75816666666667,78.81033333333333,332.12833333333333,26137.29101666667,139.73333333333332,159.85666666666665,12577.88825
77.8805,77.96383333333333,77.80716666666667,77.87233333333333,481.14833333333337,37489.5699,214.71666666666667,251.51666666666668,19599.808716666666
78.5075,78.589,78.44583333333334,78.527,458.0566666666667,35962.17476666667,198.53333333333333,221.84166666666667,17433.723283333333
79.0815,79.1455,79.03283333333334,79.08683333333333,260.6016666666667,20601.574966666663,118.58333333333333,135.30333333333334,10693.251766666666
79.17,79.2065,79.13216666666668,79.16783333333333,160.91333333333333,12739.005366666668,97.11666666666666,84.20666666666666,6665.0054666666665
78.99549999999999,79.02933333333334,78.96366666666667,78.99766666666666,153.7,12153.997716666667,79.86666666666666,79.70833333333333,6302.506816666666
78.89349999999999,78.92683333333333,78.85366666666667,78.88550000000001,145.90833333333333,11515.210666666668,82.0,66.39833333333334,5239.373183333333
78.55316666666666,78.58783333333334,78.51433333333333,78.54816666666667,151.165,11875.175366666666,86.75,76.05166666666668,5974.6898833333335
78.50216666666667,78.5415,78.45583333333335,78.494,173.84666666666666,13644.313966666667,101.66666666666667,86.24,6767.8351
78.07283333333334,78.14666666666668,78.02116666666667,78.078,298.54833333333335,23293.19486666667,128.8,179.63833333333332,14016.209316666667
78.27483333333333,78.32366666666667,78.21216666666668,78.26666666666667,275.1766666666666,21546.518966666667,120.05,111.48666666666666,8726.438116666666
78.24316666666667,78.297,78.1965,78.25566666666667,262.43666666666667,20539.549916666667,120.58333333333333,152.09,11907.6019
78.77633333333333,78.82783333333333,78.71700000000001,78.76883333333333,346.23333333333335,27273.64861666667,127.26666666666667,168.02,13238.818133333332
78.20833333333333,78.27216666666666,78.15333333333334,78.2155,386.29,30210.413333333334,141.9,180.80333333333334,14136.491283333333
78.703,78.76216666666666,78.64683333333333,78.70066666666666,376.49666666666667,29651.006666666664,141.1,190.775,15026.0582
78.60516666666668,78.6625,78.55533333333332,78.6095,309.67833333333334,24347.683083333333,140.93333333333334,159.7866666666667,12561.747449999999
78.99216666666666,79.0465,78.93766666666667,78.99383333333334,449.72166666666664,35533.92513333333,170.11666666666667,265.1,20944.67755
79.67033333333333,79.77516666666666,79.595,79.68599999999999,635.455,50655.842683333336,250.33333333333334,350.28,27926.11591666667
80.52666666666667,80.63833333333334,80.437,80.54766666666666,957.1949999999999,77297.77706666666,323.0833333333333,471.5816666666667,38072.465899999996
80.81616666666667,80.86999999999999,80.73150000000001,80.80316666666666,510.0683333333333,41244.56446666666,220.31666666666666,241.925,19569.9208
80.39916666666666,80.45683333333334,80.35133333333333,80.40766666666667,291.7633333333333,23464.029083333335,118.55,144.95499999999998,11658.0996
80.85083333333334,80.9145,80.78816666666667,80.84766666666665,357.93,28954.627583333335,153.53333333333333,182.25833333333333,14741.432250000002
79.949,80.03850000000001,79.82683333333333,79.93,731.4033333333333,58315.788883333335,259.48333333333335,350.8933333333333,27970.127983333332
79.56266666666667,79.61,79.501,79.56116666666667,264.65333333333336,21049.718016666666,119.4,132.28166666666667,10523.11675
79.73083333333334,79.80566666666667,79.67866666666667,79.74283333333332,324.67,25877.355083333332,124.85,174.88833333333332,13937.537550000001
80.02416666666666,80.0855,79.94716666666666,80.0145,354.5733333333334,28331.958183333332,142.13333333333333,186.11333333333332,14868.313100000001
79.27199999999999,79.35666666666665,79.1875,79.269,529.1066666666667,41904.22513333333,222.7,263.32,20855.858799999998
79.49549999999999,79.5725,79.4365,79.50683333333333,332.3933333333333,26392.24885,136.95,156.03833333333333,12390.972516666667
79.62283333333333,79.69383333333333,79.55133333333333,79.61783333333332,407.5816666666667,32367.762383333335,185.23333333333332,189.00666666666666,15012.319866666667
78.185,78.27933333333334,78.063,78.15033333333334,710.2766666666666,55343.50611666667,280.93333333333334,324.6933333333333,25267.242150000002
77.262,77.33016666666667,77.18466666666667,77.26050000000001,501.98833333333334,38716.68836666667,209.33333333333334,237.11499999999998,18291.980483333333
77.494,77.53483333333334,77.4495,77.499,218.98833333333332,16964.77143333333,106.3,94.015,7284.717699999999
77.58850000000001,77.63333333333334,77.54433333333333,77.58883333333333,202.7133333333333,15726.546750000001,89.13333333333334,101.03833333333334,7836.885733333333
78.40799999999999,78.49166666666666,78.36433333333333,78.43233333333333,312.75,24557.729783333332,152.13333333333333,148.285,11641.5882
78.99600000000001,79.07300000000001,78.92933333333333,78.99566666666666,363.805,28768.37558333333,170.03333333333333,187.92166666666665,14860.21885
78.70816666666666,78.77683333333333,78.62733333333334,78.70566666666667,292.70166666666665,23033.811983333333,178.43333333333334,148.30833333333334,11672.914283333334
78.77833333333334,78.84916666666666,78.69583333333334,78.7755,508.1933333333333,40031.06901666666,253.3,252.175,19868.405316666664
78.7355,78.79016666666666,78.67483333333332,78.73116666666667,363.14166666666665,28569.118916666666,187.91666666666666,168.75833333333333,13280.32295
78.5345,78.58583333333333,78.46883333333334,78.5335,388.79833333333335,30524.248766666668,211.96666666666667,172.11499999999998,13514.2967
77.98116666666667,78.07033333333334,77.89216666666667,77.9665,646.3783333333333,50304.23353333333,287.0833333333333,275.9316666666667,21478.088433333334
78.08433333333333,78.17016666666667,78.019,78.09916666666666,525.1833333333333,41020.985133333335,249.58333333333334,284.1566666666667,22206.8599
78.13016666666667,78.185,78.06316666666666,78.11449999999999,373.4916666666667,29178.724150000002,205.26666666666668,157.23999999999998,12283.833366666666
77.57300000000001,77.67416666666666,77.46033333333334,77.55683333333333,697.7183333333334,54042.05643333333,288.76666666666665,331.12333333333333,25654.76515
77.16616666666667,77.27316666666667,77.04816666666667,77.16033333333333,811.9516666666666,62573.02521666666,336.9166666666667,381.825,29439.80773333333
76.834,76.9435,76.72250000000001,76.84633333333333,712.215,54634.50348333333,288.68333333333334,354.74666666666667,27221.994766666667
76.46000000000001,76.534,76.35283333333334,76.44733333333333,712.3433333333334,54340.212733333334,288.8833333333333,336.85333333333335,25705.8105
76.80850000000001,76.8775,76.73966666666666,76.82316666666667,420.5416666666667,32288.827433333332,170.2,218.79666666666665,16800.157333333333
77.03483333333334,77.0805,76.98683333333334,77.0325,220.29166666666666,16981.510416666668,111.45,106.53833333333334,8213.499783333335
76.71133333333334,76.76016666666666,76.65316666666666,76.70433333333334,256.86,19704.541833333333,122.4,141.85166666666666,10881.603583333334
76.23483333333334,76.31983333333332,76.14116666666668,76.2235,504.7733333333333,38467.845116666664,238.33333333333334,236.415,18013.9818
76.37466666666667,76.4695,76.29516666666667,76.38616666666667,481.22166666666664,36707.11651666667,253.71666666666667,238.55166666666668,18199.196633333333
76.26583333333333,76.3355,76.19083333333333,76.26050000000001,287.12,21886.83915,147.53333333333333,145.86166666666668,11119.616966666666
76.199,76.25433333333334,76.12916666666666,76.18783333333334,273.3016666666666,20810.07905,121.63333333333334,114.33833333333334,8711.966816666667
75.81516666666667,75.861,75.76816666666667,75.81683333333334,239.26000000000002,18136.04896666667,163.71666666666667,103.83999999999999,7870.528066666667
76.25450000000001,76.3055,76.21149999999999,76.264,277.89833333333337,21199.74221666667,152.85,163.59166666666667,12483.468283333334
75.88916666666667,75.93716666666666,75.81916666666666,75.874,316.2416666666667,23974.45481666667,161.05,157.06166666666664,11901.269750000001
75.81216666666666,75.85833333333333,75.76266666666668,75.81,210.66333333333333,15965.427266666667,143.81666666666666,96.39166666666667,7305.5188333333335
74.80766666666666,74.88083333333334,74.7285,74.79816666666667,672.2816666666666,50259.96833333334,294.6666666666667,332.89666666666665,24890.923466666667
74.878,74.94816666666667,74.82033333333334,74.87816666666666,488.18666666666667,36520.024549999995,222.13333333333333,210.15666666666667,15723.44565
75.1585,75.23466666666667,75.10650000000001,75.16683333333334,474.9533333333333,35753.96558333333,188.88333333333333,286.5133333333333,21561.431116666667
76.18516666666666,76.257,76.12883333333333,76.19733333333333,477.6183333333333,36440.68485,181.56666666666666,262.4433333333333,20026.6178
76.329,76.37349999999999,76.28233333333334,76.33200000000001,291.9266666666666,22270.5048,148.73333333333332,114.38666666666667,8726.56985
76.97266666666665,77.07066666666667,76.9125,77.00216666666667,675.145,52320.594000000005,279.75,363.4216666666667,28160.700483333334
78.67966666666666,78.79966666666665,78.57916666666667,78.6875,818.8966666666668,64433.07645,433.18333333333334,412.115,32430.02265
78.33366666666666,78.42766666666667,78.2265,78.31366666666666,687.8783333333333,54011.412083333336,331.7,331.955,26066.661516666663
78.08316666666666,78.145,78.02216666666666,78.08816666666667,343.99,26860.845533333333,164.86666666666667,170.89333333333335,13344.990016666667
78.47250000000001,78.55850000000001,78.38916666666667,78.48,538.9166666666666,42341.82543333333,242.7,277.98333333333335,21843.980633333333
77.99383333333334,78.07833333333333,77.89833333333333,77.98033333333333,559.6216666666667,43649.11081666666,296.73333333333335,266.17833333333334,20759.983033333334
77.11833333333334,77.18883333333333,77.03850000000001,77.10033333333334,466.5833333333333,35943.67473333333,274.7,218.29500000000002,16818.71645
77.18516666666666,77.247,77.12783333333333,77.19516666666667,297.46666666666664,22951.33765,191.6,165.82666666666668,12795.523216666666
77.9085,77.97983333333333,77.841,77.92216666666667,369.0383333333333,28764.092833333336,194.55,194.4,15155.116566666666
78.31366666666666,78.38316666666667,78.24633333333333,78.31233333333333,386.59000000000003,30257.880149999997,226.36666666666667,217.39833333333334,17017.436383333334
78.209,78.28133333333334,78.146,78.209,449.64833333333337,35165.239233333334,178.78333333333333,225.28333333333333,17623.034683333335
78.52133333333333,78.57766666666666,78.47966666666666,78.53183333333332,244.29333333333335,19197.759233333334,154.25,126.09166666666667,9909.669983333333
78.3305,78.37983333333334,78.25033333333334,78.31583333333333,395.67833333333334,30961.75853333333,169.9,210.54,16479.94035
78.09166666666667,78.16783333333333,78.02366666666667,78.09666666666666,354.175,27652.84518333333,147.55,178.82000000000002,13962.503033333334
78.50949999999999,78.55966666666667,78.46366666666667,78.51050000000001,231.96666666666667,18214.141783333333,103.55,117.07666666666667,9192.8805
78.78733333333334,78.838,78.73766666666667,78.78816666666667,240.77166666666665,18984.9068,118.66666666666667,122.82333333333334,9685.29775
78.59416666666667,78.62883333333333,78.55716666666667,78.59783333333333,187.72666666666666,14748.594483333332,114.36666666666666,91.93833333333333,7224.141766666667
78.70949999999999,78.75233333333334,78.66499999999999,78.70866666666667,253.04833333333332,19915.818683333335,163.68333333333334,127.92333333333335,10069.713366666667
78.52416666666666,78.56966666666668,78.47083333333333,78.52333333333333,257.6616666666667,20231.712016666665,144.6,119.01166666666667,9346.338166666666
78.287,78.33133333333333,78.222,78.28299999999999,288.93666666666667,22605.978616666667,181.96666666666667,148.36333333333332,11607.881183333335
78.02983333333333,78.08649999999999,77.96533333333333,78.02033333333334,280.8066666666667,21908.284733333334,146.03333333333333,126.43833333333333,9866.463783333335
77.70816666666666,77.76916666666666,77.63866666666667,77.70233333333334,324.7083333333333,25216.70845,135.85,155.99666666666664,12115.8963
77.75583333333334,77.81633333333333,77.69666666666667,77.76166666666667,363.8883333333333,28277.82275,149.35,189.61666666666667,14739.317799999999
77.58083333333335,77.62566666666666,77.52283333333334,77.57366666666667,282.24,21890.686616666666,191.0,137.50666666666666,10665.1226
77.66816666666666,77.73016666666666,77.60133333333333,77.67116666666668,365.85499999999996,28392.41806666667,131.8,191.70833333333334,14881.6515
77.709,77.76666666666667,77.653,77.7065,270.6016666666667,21035.3466,144.41666666666666,126.555,9836.27145
77.859,77.9485,77.792,77.86816666666667,515.6716666666666,40265.90233333334,189.08333333333334,231.26000000000002,18055.615433333332
78.64133333333332,78.73916666666668,78.54283333333333,78.63983333333334,723.9316666666667,56905.32961666666,297.15,357.5816666666667,28123.32255
77.94466666666668,78.0155,77.85766666666667,77.941,380.51666666666665,29654.065933333335,183.7,192.38500000000002,14993.24955
77.11200000000001,77.20016666666668,77.02433333333333,77.1,690.285,53187.853383333335,267.4,308.73333333333335,23796.3835
77.31533333333333,77.49266666666666,77.11200000000001,77.31400000000001,1589.3733333333332,122771.33673333333,526.6,751.8916666666667,58081.77383333333
74.574,74.73633333333333,74.31833333333334,74.50816666666667,2463.75,183407.60661666666,768.7166666666667,1195.24,88993.17323333333
73.4375,73.55583333333334,73.34016666666666,73.4535,1017.3216666666667,74608.73873333333,352.7,493.455,36188.48880000001
74.00716666666668,74.06649999999999,73.941,74.00466666666667,456.7316666666667,33807.65431666667,199.68333333333334,218.38,16167.094099999998
74.0325,74.115,73.982,74.05616666666667,616.3733333333333,45759.02885,233.63333333333333,364.03333333333336,27047.5247
75.01883333333333,75.06649999999999,74.964,75.01833333333335,333.55,25013.578583333336,143.35,146.935,11018.789933333335
75.06583333333333,75.119,74.998,75.05716666666667,470.35499999999996,35305.37463333333,173.56666666666666,216.26666666666668,16233.25975
74.53883333333333,74.58733333333333,74.48733333333332,74.53333333333333,290.9916666666667,21693.16025,111.2,137.72166666666666,10266.3156
74.70133333333334,74.73666666666666,74.67266666666666,74.7105,195.06833333333333,14568.80035,88.8,102.08500000000001,7623.92805
74.93933333333332,74.96666666666667,74.9005,74.93583333333332,190.85833333333332,14303.2645,77.68333333333334,101.74833333333332,7625.591633333333
74.96116666666667,74.99133333333333,74.9305,74.96166666666666,138.27833333333334,10361.131516666668,66.86666666666666,67.435,5053.4369166666675
75.38166666666666,75.4355,75.347,75.39666666666668,279.03499999999997,21087.489933333334,127.9,149.30166666666668,11287.4943
76.61316666666667,76.663,76.56649999999999,76.61383333333333,459.38,35207.12126666667,183.75,231.89,17773.2285
76.74283333333332,76.79383333333334,76.70966666666666,76.75383333333335,303.64166666666665,23306.38376666667,122.03333333333333,156.50166666666667,12013.046933333333
77.10766666666667,77.15433333333334,77.05066666666667,77.10666666666665,363.77666666666664,28064.358666666667,155.58333333333334,181.925,14038.068
76.91733333333333,76.97816666666667,76.87333333333332,76.923,299.205,23016.582216666666,118.48333333333333,157.65833333333333,12127.278900000001
77.38516666666666,77.43,77.34349999999999,77.38716666666666,276.8816666666667,21425.81885,124.33333333333333,160.425,12414.1543
77.10549999999999,77.15266666666666,77.06183333333334,77.10650000000001,327.5566666666667,25263.61451666667,137.88333333333333,149.37666666666667,11522.71295
76.9755,77.025,76.92166666666667,76.97066666666666,430.1616666666667,33125.32886666667,167.8,196.465,15125.3037
76.59216666666666,76.65100000000001,76.521,76.58433333333333,376.8283333333333,28870.082016666667,143.0,191.66666666666666,14683.873983333333
76.84983333333334,76.9515,76.78616666666667,76.88083333333334,741.0400000000001,57179.08133333333,256.4166666666667,415.06333333333333,32041.246216666666
79.73066666666666,79.90383333333332,79.61383333333333,79.752,1757.9583333333333,139873.13578333333,544.9666666666667,894.7533333333333,71173.40441666666
78.90766666666667,78.98433333333334,78.8135,78.88633333333334,1095.925,86485.98065,346.03333333333336,465.9166666666667,36769.890849999996
78.2155,78.28150000000001,78.12716666666667,78.199,839.2133333333334,65641.91546666666,272.18333333333334,367.26,28730.48865
77.20450000000001,77.26299999999999,77.1305,77.18266666666666,787.5949999999999,60566.53525,246.78333333333333,332.18833333333333,25565.72176666667
76.16816666666666,76.25916666666667,76.08916666666667,76.173,888.0433333333333,67667.01708333332,297.68333333333334,437.32666666666665,33328.7307
76.36283333333334,76.409,76.31916666666666,76.36,363.98333333333335,27792.558983333336,152.23333333333332,168.47833333333335,12866.163999999999
76.08233333333332,76.12066666666666,76.04383333333334,76.08449999999999,294.335,22369.829983333333,112.46666666666667,138.11333333333332,10497.97285
76.32300000000001,76.35716666666667,76.29066666666667,76.31866666666666,204.48333333333332,15609.121516666666,102.45,103.58500000000001,7907.5398
76.86733333333333,76.92216666666667,76.82916666666667,76.87983333333334,406.26,31256.74805,145.48333333333332,234.73999999999998,18059.634533333334
77.0925,77.1505,77.05,77.09116666666667,353.1433333333333,27229.653483333335,109.36666666666666,181.13333333333333,13969.442983333334
76.99066666666666,77.02816666666666,76.9565,76.994,207.69333333333333,15984.348283333333,90.21666666666667,105.47166666666666,8117.292
77.04566666666666,77.07733333333334,77.0055,77.0435,219.30333333333334,16883.580299999998,84.13333333333334,87.365,6728.415783333333
76.80033333333334,76.82683333333333,76.76950000000001,76.79766666666666,127.11166666666666,9763.6372,77.46666666666667,60.23166666666667,4626.847916666667
76.47483333333334,76.503,76.43966666666667,76.46516666666666,180.35166666666666,13781.603250000002,74.93333333333334,78.00833333333334,5961.709283333334
76.481,76.514,76.45016666666668,76.48649999999999,172.96666666666667,13231.203083333334,81.26666666666667,81.89,6262.701033333333
76.37116666666667,76.39483333333332,76.34366666666666,76.37083333333334,156.30499999999998,11938.4235,100.68333333333334,69.91333333333334,5339.8766000000005
76.60916666666667,76.65016666666666,76.57916666666667,76.61883333333334,218.26000000000002,16722.84825,128.7,117.44,8997.511283333333
76.06,76.11633333333333,75.96283333333334,76.03316666666666,932.1066666666667,70589.76058333334,349.0833333333333,409.27000000000004,31021.3931
74.98916666666668,75.05066666666667,74.91166666666666,74.97333333333333,1165.0016666666668,87111.2016,379.6666666666667,547.955,40978.32328333333
74.25433333333334,74.31316666666666,74.18866666666666,74.25500000000001,912.8166666666667,67758.51318333334,333.35,494.5833333333333,36714.06991666667
74.34033333333333,74.41266666666667,74.25766666666667,74.32766666666666,1232.4833333333333,91370.86915,407.0833333333333,698.3783333333334,51793.14086666667
74.347,74.42083333333333,74.28416666666666,74.36183333333334,520.115,38634.92401666667,205.75,256.0416666666667,19012.365983333333
74.29366666666667,74.35066666666667,74.23233333333333,74.28783333333334,506.88500000000005,37610.203883333335,183.08333333333334,235.63833333333332,17485.52158333333
74.13883333333334,74.22399999999999,74.05516666666668,74.12783333333333,859.2633333333334,63697.627583333335,302.65,409.96,30388.602499999997
73.7525,73.82050000000001,73.68900000000001,73.75316666666666,563.385,41541.664066666664,224.13333333333333,268.975,19833.3141
73.99283333333332,74.0555,73.9375,73.994,498.97833333333335,36911.039066666664,238.23333333333332,234.23666666666668,17328.864483333335
73.31516666666667,73.40650000000001,73.19566666666667,73.29666666666667,1294.5,94495.41966666667,473.3666666666667,575.6283333333333,42034.033983333335
72.98933333333333,73.05183333333333,72.92933333333333,72.9965,619.2066666666667,45193.09635,314.45,315.07,22997.971733333332
73.65066666666667,73.70783333333334,73.6045,73.6595,317.12333333333333,23354.554616666668,195.36666666666667,161.31333333333333,11879.96775
73.398,73.45166666666667,73.33466666666666,73.38166666666666,547.235,40102.17061666667,240.86666666666667,230.40833333333333,16881.990616666666
72.61200000000001,72.66616666666667,72.55966666666667,72.61083333333333,420.46666666666664,30516.509033333332,209.26666666666668,198.92666666666668,14438.92105
72.90249999999999,72.93066666666667,72.869,72.90033333333332,159.50833333333333,11630.179166666667,107.91666666666667,76.11999999999999,5550.129483333333
72.91633333333333,72.9445,72.89066666666666,72.9195,183.83166666666665,13406.899166666666,94.2,93.09833333333333,6789.52695
73.09200000000001,73.12633333333333,73.05833333333334,73.0965,335.0133333333333,24461.11785,167.11666666666667,166.63333333333333,12171.8858
72.98033333333333,73.00500000000001,72.94633333333333,72.97399999999999,179.7133333333333,13111.515133333334,108.28333333333333,84.475,6161.8615
73.1875,73.21883333333334,73.1675,73.19133333333333,160.2133333333333,11725.81935,89.08333333333333,79.75333333333333,5838.6019
73.02583333333334,73.04933333333334,72.99883333333334,73.02266666666667,140.04833333333332,10227.586966666666,91.46666666666667,64.83666666666666,4735.905533333334
72.80083333333333,72.82083333333334,72.77833333333334,72.79866666666666,138.52333333333334,10081.24065,75.51666666666667,66.63000000000001,4849.900166666667
72.69566666666667,72.71716666666666,72.66833333333334,72.69266666666667,141.51000000000002,10272.54835,88.98333333333333,69.04833333333333,5013.093066666666
72.269,72.29950000000001,72.2345,72.26716666666667,387.1433333333333,27926.080483333335,177.21666666666667,165.43166666666667,11939.072916666666
72.36133333333333,72.38083333333334,72.33933333333333,72.36033333333333,157.0366666666667,11363.753066666666,92.75,72.34666666666666,5235.07295
71.94583333333334,71.97733333333333,71.91183333333333,71.94016666666667,269.535,19374.240083333334,126.26666666666667,140.9116666666667,10129.393783333333
71.50866666666667,71.54299999999999,71.48066666666666,71.50716666666668,288.71500000000003,20637.209583333333,151.45,118.39166666666667,8463.259583333334
71.78516666666665,71.813,71.76266666666668,71.78649999999999,209.78,15056.96185,90.13333333333334,104.17166666666667,7479.882566666667
71.92783333333334,71.95983333333334,71.90533333333333,71.93416666666667,213.025,15335.056333333334,75.13333333333334,133.545,9616.967783333334
72.04549999999999,72.07433333333333,72.01483333333334,72.04516666666667,193.975,13973.790783333334,85.36666666666666,98.85166666666667,7121.210933333334
72.10533333333333,72.15316666666666,72.0695,72.1135,257.2966666666667,18572.37675,106.83333333333333,132.74833333333333,9585.800216666667
72.2065,72.23216666666667,72.1675,72.19383333333333,233.85666666666665,16894.243916666666,111.38333333333334,107.275,7746.843783333333
72.02483333333333,72.06633333333333,71.99466666666667,72.03150000000001,256.7,18521.5084,124.23333333333333,112.68166666666666,8125.258316666667
72.30116666666666,72.32866666666668,72.26700000000001,72.29566666666666,197.16,14260.930933333333,111.85,107.59666666666666,7783.405533333334
71.83066666666667,71.85933333333334,71.78866666666666,71.82416666666667,225.21166666666667,16166.237016666668,104.85,112.00166666666668,8040.438816666667
71.46383333333333,71.49066666666666,71.429,71.4565,207.82666666666668,14837.623933333332,104.3,94.99666666666667,6784.0521
70.591,70.65433333333334,70.50433333333334,70.575,672.6516666666666,47477.48781666667,265.01666666666665,325.32166666666666,22966.989083333334
70.49866666666667,70.54033333333334,70.46383333333333,70.50633333333333,249.245,17570.984183333334,131.38333333333333,132.88666666666666,9368.332683333334
70.78233333333334,70.80816666666666,70.76316666666666,70.784,139.7133333333333,9886.941083333333,78.2,74.69333333333334,5285.313566666667
70.9055,70.93716666666666,70.88433333333334,70.9105,133.19666666666666,9443.792083333334,74.8,62.705000000000005,4444.9523
71.11516666666667,71.14466666666667,71.0925,71.1215,187.91666666666666,13354.8529,83.1,103.61333333333333,7361.741733333333
71.1315,71.1695,71.10366666666667,71.13216666666668,283.13,20139.491316666667,134.36666666666667,132.43166666666667,9416.905900000002
71.368,71.39766666666667,71.34116666666667,71.36783333333332,155.29666666666665,11086.619533333334,83.4,75.43833333333333,5385.4499000000005
71.477,71.498,71.46150000000002,71.479,117.48666666666666,8397.396366666666,66.33333333333333,59.083333333333336,4223.175416666667
71.4605,71.47566666666667,71.44366666666666,71.45716666666667,90.695,6482.309283333333,62.43333333333333,47.97,3428.6556666666665
71.39016666666666,71.40599999999999,71.374,71.38983333333334,109.68666666666667,7831.973533333334,62.38333333333333,47.29333333333333,3376.744
71.266,71.28500000000001,71.249,71.26716666666667,112.56166666666667,8023.389683333333,69.58333333333333,52.041666666666664,3710.6052666666665
71.73133333333334,71.76283333333332,71.7065,71.74083333333333,308.7816666666667,22150.949933333333,126.81666666666666,177.64833333333334,12744.084716666666
72.05166666666668,72.0765,72.02733333333335,72.04899999999999,267.1066666666667,19240.41255,113.7,126.52666666666667,9115.7169
72.11016666666666,72.16183333333333,72.0765,72.11999999999999,437.4133333333333,31669.5777,144.3,213.39166666666668,15448.737483333334
72.23116666666667,72.26266666666668,72.20316666666666,72.22483333333334,294.59166666666664,21280.03025,115.86666666666666,143.075,10335.19925
71.97633333333333,72.00033333333334,71.95700000000001,71.979,192.69,13865.538833333332,80.21666666666667,102.97,7410.06675
72.22633333333333,72.25083333333333,72.2055,72.23066666666666,188.85,13644.499783333333,86.65,91.46000000000001,6609.876383333333
72.37783333333333,72.40650000000001,72.35233333333333,72.38083333333334,194.5,14088.085033333333,75.1,104.53833333333334,7572.920116666666
72.7965,72.8445,72.77033333333334,72.80783333333333,449.8316666666667,32792.42561666667,162.9,241.17000000000002,17578.2523
72.79116666666667,72.83316666666666,72.73666666666666,72.77950000000001,703.2516666666667,51132.59288333333,234.3,354.97,25803.220783333334
72.591,72.62483333333333,72.555,72.591,224.94,16323.66905,98.58333333333333,107.805,7823.078583333334
72.52250000000001,72.5535,72.48150000000001,72.51350000000001,314.8283333333333,22801.581400000003,126.15,122.85666666666665,8903.449033333334
72.57533333333332,72.61483333333334,72.55199999999999,72.58666666666666,317.12,22993.71705,125.16666666666667,181.19333333333333,13141.479350000001
72.8695,72.89133333333332,72.846,72.868,110.80833333333334,8077.15925,60.666666666666664,55.525,4047.4101166666665
72.7475,72.76883333333333,72.72883333333334,72.7495,95.56666666666666,6953.0794166666665,49.88333333333333,49.019999999999996,3567.2228000000005
72.70466666666667,72.7285,72.67399999999999,72.70100000000001,136.67833333333334,9934.570033333333,72.85,57.20166666666667,4156.684516666666
72.53033333333333,72.54666666666667,72.51083333333332,72.52766666666666,81.44666666666667,5906.72515,56.7,38.22,2771.4442333333336
72.834,72.86483333333334,72.81383333333333,72.84083333333334,168.46666666666667,12269.809383333333,94.08333333333333,77.205,5622.87085
72.91183333333333,72.93766666666667,72.88933333333333,72.91366666666666,156.29833333333332,11397.325433333333,86.93333333333334,80.96833333333333,5904.0122
72.68,72.71566666666666,72.64316666666667,72.67699999999999,249.48333333333332,18143.88965,119.35,118.77,8637.481583333334
72.23366666666668,72.2645,72.19200000000001,72.225,210.77,15219.223066666666,114.03333333333333,106.84166666666667,7714.42245
72.17033333333333,72.20066666666666,72.136,72.1695,194.22166666666666,14010.403416666666,88.2,105.00333333333333,7575.836433333333
72.38566666666667,72.42933333333333,72.35533333333333,72.39816666666667,604.6483333333333,43876.982833333335,155.93333333333334,341.93,24815.62155
73.20583333333335,73.24933333333334,73.16350000000001,73.20733333333332,602.6783333333333,44128.472316666666,198.78333333333333,316.97333333333336,23208.914566666666
72.6945,72.71933333333332,72.64349999999999,72.6755,314.01,22803.727883333333,120.68333333333334,141.57999999999998,10280.315633333334
71.9925,72.02866666666667,71.95416666666667,71.9925,337.76166666666666,24304.28498333333,128.08333333333334,164.37333333333333,11829.763416666665
71.87333333333332,71.90233333333335,71.83016666666667,71.86616666666667,276.8666666666667,19884.8531,100.98333333333333,128.45166666666665,9226.8431
71.86583333333333,71.89966666666666,71.839,71.86966666666667,218.975,15730.743966666667,114.4,105.48166666666665,7577.235449999999
